Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
11/19/2019,11/17/2019,Actual,ALB,37,17,30,15                                                                                                                                                            
11/19/2019,11/17/2019,Actual,ART,40,9,33,8                                                                                                                                                              
11/19/2019,11/17/2019,Actual,BGM,36,16,32,13                                                                                                                                                            
11/19/2019,11/17/2019,Actual,BUF,42,20,35,17                                                                                                                                                            
11/19/2019,11/17/2019,Actual,ELM,41,15,34,14                                                                                                                                                            
11/19/2019,11/17/2019,Actual,ELZ,37,17,32,14                                                                                                                                                            
11/19/2019,11/17/2019,Actual,FOK,41,30,38,24                                                                                                                                                            
11/19/2019,11/17/2019,Actual,FRG,40,30,36,25                                                                                                                                                            
11/19/2019,11/17/2019,Actual,GFL,35,11,27,10                                                                                                                                                            
11/19/2019,11/17/2019,Actual,HPN,40,25,34,20                                                                                                                                                            
11/19/2019,11/17/2019,Actual,IAG,40,16,33,14                                                                                                                                                            
11/19/2019,11/17/2019,Actual,ISP,43,28,40,24                                                                                                                                                            
11/19/2019,11/17/2019,Actual,ITH,38,16,33,15                                                                                                                                                            
11/19/2019,11/17/2019,Actual,JFK,44,32,39,26                                                                                                                                                            
11/19/2019,11/17/2019,Actual,LGA,43,31,38,25                                                                                                                                                            
11/19/2019,11/17/2019,Actual,MSS,29,2,25,1                                                                                                                                                              
11/19/2019,11/17/2019,Actual,MSV,32,15,29,12                                                                                                                                                            
11/19/2019,11/17/2019,Actual,NYC,43,30,37,23                                                                                                                                                            
11/19/2019,11/17/2019,Actual,PLB,34,4,27,3                                                                                                                                                              
11/19/2019,11/17/2019,Actual,POU,39,18,33,15                                                                                                                                                            
11/19/2019,11/17/2019,Actual,ROC,40,16,33,14                                                                                                                                                            
11/19/2019,11/17/2019,Actual,SLK,36,-8,27,-9                                                                                                                                                            
11/19/2019,11/17/2019,Actual,SWF,37,19,33,16                                                                                                                                                            
11/19/2019,11/17/2019,Actual,SYR,41,19,35,16                                                                                                                                                            
11/19/2019,11/17/2019,Actual,UCA,34,16,30,14                                                                                                                                                            
11/19/2019,11/18/2019,Actual,ALB,40,32,36,27                                                                                                                                                            
11/19/2019,11/18/2019,Actual,ART,41,30,36,28                                                                                                                                                            
11/19/2019,11/18/2019,Actual,BGM,38,29,35,28                                                                                                                                                            
11/19/2019,11/18/2019,Actual,BUF,41,30,37,29                                                                                                                                                            
11/19/2019,11/18/2019,Actual,ELM,43,33,39,31                                                                                                                                                            
11/19/2019,11/18/2019,Actual,ELZ,38,30,35,29                                                                                                                                                            
11/19/2019,11/18/2019,Actual,FOK,46,39,43,37                                                                                                                                                            
11/19/2019,11/18/2019,Actual,FRG,44,38,42,36                                                                                                                                                            
11/19/2019,11/18/2019,Actual,GFL,39,23,35,21                                                                                                                                                            
11/19/2019,11/18/2019,Actual,HPN,41,35,40,33                                                                                                                                                            
11/19/2019,11/18/2019,Actual,IAG,39,26,36,25                                                                                                                                                            
11/19/2019,11/18/2019,Actual,ISP,44,39,42,37                                                                                                                                                            
11/19/2019,11/18/2019,Actual,ITH,42,29,37,28                                                                                                                                                            
11/19/2019,11/18/2019,Actual,JFK,42,38,42,37                                                                                                                                                            
11/19/2019,11/18/2019,Actual,LGA,42,38,41,35                                                                                                                                                            
11/19/2019,11/18/2019,Actual,MSS,33,14,29,13                                                                                                                                                            
11/19/2019,11/18/2019,Actual,MSV,38,29,38,28                                                                                                                                                            
11/19/2019,11/18/2019,Actual,NYC,41,37,40,35                                                                                                                                                            
11/19/2019,11/18/2019,Actual,PLB,34,17,31,15                                                                                                                                                            
11/19/2019,11/18/2019,Actual,POU,40,34,37,30                                                                                                                                                            
11/19/2019,11/18/2019,Actual,ROC,39,30,36,29                                                                                                                                                            
11/19/2019,11/18/2019,Actual,SLK,34,-3,31,-4                                                                                                                                                            
11/19/2019,11/18/2019,Actual,SWF,37,32,37,32                                                                                                                                                            
11/19/2019,11/18/2019,Actual,SYR,43,31,37,28                                                                                                                                                            
11/19/2019,11/18/2019,Actual,UCA,39,31,36,28                                                                                                                                                            
11/19/2019,11/19/2019,Forecast,ALB,39,34,37,33                                                                                                                                                          
11/19/2019,11/19/2019,Forecast,ART,36,27,32,25                                                                                                                                                          
11/19/2019,11/19/2019,Forecast,BGM,38,31,35,30                                                                                                                                                          
11/19/2019,11/19/2019,Forecast,BUF,39,33,37,31                                                                                                                                                          
11/19/2019,11/19/2019,Forecast,ELM,44,33,39,31                                                                                                                                                          
11/19/2019,11/19/2019,Forecast,ELZ,39,30,36,30                                                                                                                                                          
11/19/2019,11/19/2019,Forecast,FOK,50,38,45,38                                                                                                                                                          
11/19/2019,11/19/2019,Forecast,FRG,50,40,44,39                                                                                                                                                          
11/19/2019,11/19/2019,Forecast,GFL,37,31,35,31                                                                                                                                                          
11/19/2019,11/19/2019,Forecast,HPN,48,37,43,36                                                                                                                                                          
11/19/2019,11/19/2019,Forecast,IAG,39,32,37,32                                                                                                                                                          
11/19/2019,11/19/2019,Forecast,ISP,50,39,44,39                                                                                                                                                          
11/19/2019,11/19/2019,Forecast,ITH,39,28,36,27                                                                                                                                                          
11/19/2019,11/19/2019,Forecast,JFK,50,41,44,40                                                                                                                                                          
11/19/2019,11/19/2019,Forecast,LGA,50,41,44,39                                                                                                                                                          
11/19/2019,11/19/2019,Forecast,MSS,34,25,31,24                                                                                                                                                          
11/19/2019,11/19/2019,Forecast,MSV,42,32,38,31                                                                                                                                                          
11/19/2019,11/19/2019,Forecast,NYC,50,39,44,38                                                                                                                                                          
11/19/2019,11/19/2019,Forecast,PLB,34,29,32,27                                                                                                                                                          
11/19/2019,11/19/2019,Forecast,POU,45,33,41,33                                                                                                                                                          
11/19/2019,11/19/2019,Forecast,ROC,39,33,36,32                                                                                                                                                          
11/19/2019,11/19/2019,Forecast,SLK,34,24,32,24                                                                                                                                                          
11/19/2019,11/19/2019,Forecast,SWF,46,34,42,34                                                                                                                                                          
11/19/2019,11/19/2019,Forecast,SYR,40,32,36,30                                                                                                                                                          
11/19/2019,11/19/2019,Forecast,UCA,37,29,35,28                                                                                                                                                          
11/19/2019,11/20/2019,Forecast,ALB,38,34,35,32                                                                                                                                                          
11/19/2019,11/20/2019,Forecast,ART,38,29,35,28                                                                                                                                                          
11/19/2019,11/20/2019,Forecast,BGM,36,30,34,29                                                                                                                                                          
11/19/2019,11/20/2019,Forecast,BUF,40,32,38,31                                                                                                                                                          
11/19/2019,11/20/2019,Forecast,ELM,42,32,38,31                                                                                                                                                          
11/19/2019,11/20/2019,Forecast,ELZ,36,31,34,30                                                                                                                                                          
11/19/2019,11/20/2019,Forecast,FOK,45,33,41,33                                                                                                                                                          
11/19/2019,11/20/2019,Forecast,FRG,45,38,40,35                                                                                                                                                          
11/19/2019,11/20/2019,Forecast,GFL,37,31,35,30                                                                                                                                                          
11/19/2019,11/20/2019,Forecast,HPN,43,35,38,33                                                                                                                                                          
11/19/2019,11/20/2019,Forecast,IAG,40,31,38,31                                                                                                                                                          
11/19/2019,11/20/2019,Forecast,ISP,45,37,40,35                                                                                                                                                          
11/19/2019,11/20/2019,Forecast,ITH,38,31,35,30                                                                                                                                                          
11/19/2019,11/20/2019,Forecast,JFK,46,39,40,36                                                                                                                                                          
11/19/2019,11/20/2019,Forecast,LGA,46,41,40,36                                                                                                                                                          
11/19/2019,11/20/2019,Forecast,MSS,35,23,32,23                                                                                                                                                          
11/19/2019,11/20/2019,Forecast,MSV,39,29,35,28                                                                                                                                                          
11/19/2019,11/20/2019,Forecast,NYC,45,40,39,35                                                                                                                                                          
11/19/2019,11/20/2019,Forecast,PLB,35,27,33,27                                                                                                                                                          
11/19/2019,11/20/2019,Forecast,POU,42,32,37,31                                                                                                                                                          
11/19/2019,11/20/2019,Forecast,ROC,40,32,38,31                                                                                                                                                          
11/19/2019,11/20/2019,Forecast,SLK,32,21,30,21                                                                                                                                                          
11/19/2019,11/20/2019,Forecast,SWF,42,33,37,32                                                                                                                                                          
11/19/2019,11/20/2019,Forecast,SYR,39,32,36,30                                                                                                                                                          
11/19/2019,11/20/2019,Forecast,UCA,37,28,34,27                                                                                                                                                          
